Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
57421,"Chopin Wind, LLC",5901 Priestly Drive,Carlsbad,CA,92008,Q,2022
57421,"Chopin Wind, LLC",5901 Priestly Drive,Carlsbad,CA,92008,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
63069,CVI CleanCapital Solar 5 LLC,135 East 57th Street,New York,NY,10022,Q,2022
58816,Dessie Solar Center LLC,44 Montgomery Street,San Francisco,CA,94104,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
58818,BearPond Solar Center LLC,44 Montgomery Street,San Francisco,CA,94104,Q,2022
58820,Shankle Solar Center LLC,44 Montgomery Street,San Francisco,CA,94104,Q,2022
58819,Graham Solar Center LLC,44 Montgomery Street,San Francisco,CA,94104,Q,2022
58821,Camelot Wind LLC,"130 Camelot Drive, Suite 2",Plymouth,MA,2360,Q,2022
12670,Missouri Jnt Muni.Pwr Elec. Ut. Comm.,1808 I-70 Drive SW,Columbia,MO,65203,P,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
12199,Montana-Dakota Utilities Co,400 North Fourth Street,Bismarck,ND,58501,I,2022
12199,Montana-Dakota Utilities Co,400 North Fourth Street,Bismarck,ND,58501,I,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
24211,Tucson Electric Power Co,88 East Broadway,Tucson,AZ,85701,I,2022
24211,Tucson Electric Power Co,88 East Broadway,Tucson,AZ,85701,I,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
59254,NuGen Capital Management,"267 Water Street, 2nd Floor",Warren,RI,2885,Q,2022
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2022
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
58844,Dept of Corrections NCCI Wind,500 Colony Road,Gardner,MA,1440,P,2022
58844,Dept of Corrections NCCI Wind,500 Colony Road,Gardner,MA,1440,P,2022
59394,NextEra Energy Resources Breckinridge,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
58828,St. Olaf College,1520 St. Olaf Ave.,Northfield,MN,55057,COM,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
15477,Public Service Elec & Gas Co,"P O Box 57080 Park Plaza, T9B",Newark,NJ,7102,I,2022
56815,NorthWestern Energy (MT wind/thermal),40 E Broadway,Butte,MT,59701,I,2022
59359,"BHE Renewables, LLC","666 Grand Avenue, Suite 500",Des Moines,IA,50309,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
803,Arizona Public Service Co,P O Box 53999M S # 9997,Phoenix,AZ,85072,I,2022
58865,Hoopeston Wind LLC,310 4th St NE,Charlottesville,VA,22902,Q,2022
58869,Case Western Reserve University,10900 Euclid Ave,Cleveland,OH,44106,Q,2022
58870,Mayor and City Council of Baltimore City,"200 N Holliday Street, Suite 2",Baltimore,MD,21202,M,2022
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2022
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2022
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2022
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2022
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2022
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2022
58872,Shannon Wind LLC,251 Little Falls Drive,Wilmington,DE,19808,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
19728,"UNS Electric, Inc",88 East Broadway,Tucson,AZ,85701,I,2022
59254,NuGen Capital Management,"267 Water Street, 2nd Floor",Warren,RI,2885,Q,2022
58883,ERWR Whitcomb Farm Solar LLC,"1700 Broadway, 35th Floor",New York,NY,10019,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
58887,Michelangelo Wind 3 LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
57130,Janssen Pharmaceutical Co,1125 Trenton-Harbourton Road,Titusville,NJ,8560,IND,2022
57130,Janssen Pharmaceutical Co,1125 Trenton-Harbourton Road,Titusville,NJ,8560,IND,2022
57130,Janssen Pharmaceutical Co,1125 Trenton-Harbourton Road,Titusville,NJ,8560,IND,2022
57130,Janssen Pharmaceutical Co,1125 Trenton-Harbourton Road,Titusville,NJ,8560,IND,2022
58888,City of Pittsfield,901 Holmes Road,Pittsfield,MA,1201,M,2022
56215,"RWE Renewables Americas, LLC","701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2022
56215,"RWE Renewables Americas, LLC","701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2022
59380,"Enel Green Power NA, Inc.",100 Brickstone Square,Andover,MA,1810,Q,2022
56215,"RWE Renewables Americas, LLC","701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2022
56215,"RWE Renewables Americas, LLC","701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2022
58891,Jericho Power LLC,One Tower Center Blvd,East Brunswick,NJ,8816,Q,2022
62042,SRIV Partnership LLC,"1000 SW Broadway St, Suite 188",Portland,OR,97205,Q,2022
65305,"Clean Focus Yield, LLC","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,Q,2022
57421,"Chopin Wind, LLC",5901 Priestly Drive,Carlsbad,CA,92008,Q,2022
65305,"Clean Focus Yield, LLC","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,Q,2022
65305,"Clean Focus Yield, LLC","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,Q,2022
65305,"Clean Focus Yield, LLC","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,Q,2022
65305,"Clean Focus Yield, LLC","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,Q,2022
65305,"Clean Focus Yield, LLC","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,Q,2022
65305,"Clean Focus Yield, LLC","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,Q,2022
57503,Limon,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
59359,"BHE Renewables, LLC","666 Grand Avenue, Suite 500",Des Moines,IA,50309,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
58468,Dominion Renewable Energy,120 Tredegar St.,Richmond,VA,23219,I,2022
63248,Palmetto Power Management LLC,"466 King Street, Suite 200",Charleston,SC,29403,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
3046,Duke Energy Progress - (NC),411 Fayetteville St,Raleigh,NC,27601,I,2022
58939,Cameron Wind 1 LLC,310 4th St NE,Charlottesville,VA,22902,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
58944,"Enerparc CA 1, LLC",2120 Cienega Road,Hollister,CA,95023,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
58949,Hangar 160 LLC,8450 E Crescent PKWY,Greenwood Village,CO,80111,Q,2022
58961,United Therapeutics Corporation,1040 Spring Street,Silver Spring,MD,20910,Q,2022
58962,"Fair Wind Power Partners, LLC","1310 Point Street, 8th Floor",Baltimore,MD,21231,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2022
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2022
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2022
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2022
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2022
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2022
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2022
3046,Duke Energy Progress - (NC),411 Fayetteville St,Raleigh,NC,27601,I,2022
58977,Bridgeport Disposal LLC,PO Box 337,Bridgeport,NJ,8014,IND,2022
58976,"PsomasFMG Lancaster Solar Crest, LLC",P.O. Box 2576,Boise,ID,83701,Q,2022
61230,"Arevon Energy, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2022
58976,"PsomasFMG Lancaster Solar Crest, LLC",P.O. Box 2576,Boise,ID,83701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
58985,Marion Solar LLC,"575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
58440,CD US Solar MT 2 LLC,"8800 North Gainey Center Dr.,",Scottsdale,AZ,85258,Q,2022
58440,CD US Solar MT 2 LLC,"8800 North Gainey Center Dr.,",Scottsdale,AZ,85258,Q,2022
58985,Marion Solar LLC,"575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2022
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2022
13809,NorthWestern Energy - (SD),3010 West 69th Street,Sioux Falls,SD,57108,I,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2022
58998,Chapman Ranch Wind LLC,1070 CR 55,Bishop,TX,78343,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
13781,Northern States Power Co - Minnesota,414 Nicollet Mall,Minneapolis,MN,55401,I,2022
13781,Northern States Power Co - Minnesota,414 Nicollet Mall,Minneapolis,MN,55401,I,2022
61230,"Arevon Energy, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2022
61230,"Arevon Energy, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2022
61230,"Arevon Energy, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
59359,"BHE Renewables, LLC","666 Grand Avenue, Suite 500",Des Moines,IA,50309,Q,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
58468,Dominion Renewable Energy,120 Tredegar St.,Richmond,VA,23219,I,2022
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2022
61230,"Arevon Energy, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2022
61230,"Arevon Energy, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2022
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2022
59017,Optimum Wind 5 LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
59018,Optimum Wind 6 LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
59019,Optimum Wind 7 LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
59024,Optimum Wind 4 LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
59025,Optimum Wind 3 LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
59022,Leonardo Wind 1 LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
59021,Venus Wind 3 LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
59026,Michelangelo Wind 1 LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
59027,Michelangelo Wind 4 LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
59039,Arbuckle Mountain Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
59040,Rising Tree Wind Farm II LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
59042,Rising Tree Wind Farm III LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
59041,Lone Valley Solar Park II LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2022
59045,Eagle Springs Solar LLC,5454 County Road 346,Silt,CO,81652,Q,2022
58801,"Integrys MA Solar, LLC",1716 Lawrence Drive,DePere,WI,54115,Q,2022
58801,"Integrys MA Solar, LLC",1716 Lawrence Drive,DePere,WI,54115,Q,2022
61133,"Lorenzo Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
60042,Fluvanna Wind Energy LLC,400 Montgomery St. Suite 1105,San Francisco,CA,94104,Q,2022
17718,Southwestern Public Service Co,P O Box 1261SPS Tower Tyler At,Amarillo,TX,79170,I,2022
59063,"Camden Solar Center, LLC",1716 Lawrence Drive,De Pere,WI,54115,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
59089,Merced Solar LLC,"222 South Ninth Street, Ste. 1",Minneapolis,MN,55402,Q,2022
59090,Mission Solar LLC,"222 South Ninth Street, Ste. 1",Minneapolis,MN,55402,Q,2022
59091,Hollister Solar LLC,"222 South Ninth Street, Ste. 1",Minneapolis,MN,55402,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2022
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2022
58540,California PV Energy LLC,"200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
60768,Mammoth Plains Wind Project,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
61414,"Rattlesnake Creek Wind Project, LLC","100 Brickstone Square, Suite 3",Andover,MA,1810,Q,2022
59097,WED NK Green LLC,"2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
59098,"Northwest Ohio Wind, LLC",One Energy Plaza,Haviland,OH,45851,Q,2022
59098,"Northwest Ohio Wind, LLC",One Energy Plaza,Haviland,OH,45851,Q,2022
59098,"Northwest Ohio Wind, LLC",One Energy Plaza,Haviland,OH,45851,Q,2022
59100,"Sunlight General Solar Fund II, LLC","135 E. 57th St., Fl. 6",New York,NY,10017,Q,2022
61230,"Arevon Energy, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2022
61230,"Arevon Energy, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2022
59105,"WED Coventry One, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
59106,"WED Coventry Two, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
59106,"WED Coventry Two, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
59106,"WED Coventry Two, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
59107,"WED Coventry Three, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
59108,"WED Coventry Four, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
60865,"CD Global Solar Holdings, LLC",922 Perkin Rd.,Troy,NC,27371,Q,2022
60865,"CD Global Solar Holdings, LLC",922 Perkin Rd.,Troy,NC,27371,Q,2022
59115,NextEra Energy Seiling Wind,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
59115,NextEra Energy Seiling Wind,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
59116,"WED Coventry Five, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
59117,"WED Coventry Six, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
59117,"WED Coventry Six, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
59117,"WED Coventry Six, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2022
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2022
59122,The Medical Center Company,2250 Circle Drive,Cleveland,OH,44106,IND,2022
59125,Marlboro Mushroom,200 Clonmell Upland Rd,West Grove,PA,19390,COM,2022
56930,"Foundation HA Energy Generation, LLC","505 Sansome Street, Suite 450",San Francisco,CA,94111,Q,2022
56930,"Foundation HA Energy Generation, LLC","505 Sansome Street, Suite 450",San Francisco,CA,94111,Q,2022
56930,"Foundation HA Energy Generation, LLC","505 Sansome Street, Suite 450",San Francisco,CA,94111,Q,2022
56930,"Foundation HA Energy Generation, LLC","505 Sansome Street, Suite 450",San Francisco,CA,94111,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
63233,"USF Surry, LLC","276 5th Avenue, Suite 805",New York,NY,10001,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2022
61230,"Arevon Energy, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2022
60281,"Altus Power America Management, LLC","2200 Atlantic St, 6th floor",Stamford,CT,6920,Q,2022
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2022
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2022
65432,CVI CleanCapital Solar 1 LLC,"650 Fifth Avenue, 17th Floor",New York,NY,10019,Q,2022
65432,CVI CleanCapital Solar 1 LLC,"650 Fifth Avenue, 17th Floor",New York,NY,10019,Q,2022
65432,CVI CleanCapital Solar 1 LLC,"650 Fifth Avenue, 17th Floor",New York,NY,10019,Q,2022
58258,SunRay Power LLC,"545 Madison Avenue, 14th floor",New York,NY,10022,Q,2022
